file,cel,cla,flu,gac,gel,org,pia,sax,tru,vio,voi
data/openmic/audio/117/117813_107520.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117827_253440.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/117/117895_96000.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/117/117908_107520.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117910_153600.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117911_57600.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117912_238080.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117913_0.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117914_92160.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117915_96000.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117916_211200.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117917_130560.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117918_69120.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117920_7680.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117921_199680.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117922_142080.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117923_126720.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117924_103680.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117925_76800.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117926_84480.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117928_34560.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117930_218880.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/117/117931_261120.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/118/118058_119040.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/118/118061_34560.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/118/118064_80640.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/118/118065_134400.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/118/118067_72960.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/118/118068_30720.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/118/118221_161280.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/118/118223_57600.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/118/118231_122880.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/118/118244_153600.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/118/118249_11520.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/118/118258_3840.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/118/118270_92160.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/118/118331_218880.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/118/118337_211200.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/118/118341_157440.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/118/118376_53760.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/118/118387_249600.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/118/118400_111360.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/118/118403_337920.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/118/118404_284160.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/118/118407_46080.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/118/118480_103680.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/118/118510_26880.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/118/118513_130560.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/118/118515_80640.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/118/118585_794880.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/118/118601_956160.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/118/118603_1071360.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/118/118607_76800.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/118/118616_986880.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/118/118621_34560.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/118/118624_84480.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/118/118629_188160.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/118/118653_80640.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/118/118657_126720.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/118/118737_76800.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/118/118741_111360.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/118/118795_241920.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/118/118809_61440.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/118/118836_15360.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/118/118879_0.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/118/118893_57600.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/118/118898_15360.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/118/118936_180480.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/118/118951_3840.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/118/118953_126720.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/118/118954_96000.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/118/118955_96000.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/118/118961_7680.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/118/118977_257280.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/118/118978_180480.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/118/118988_180480.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/119/119014_172800.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/119/119108_34560.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/119/119114_11520.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/119/119125_99840.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/119/119127_0.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/119/119159_76800.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/119/119236_207360.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/119/119247_42240.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/119/119251_57600.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/119/119260_76800.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/119/119264_84480.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/119/119269_11520.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/119/119270_26880.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/119/119278_34560.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/119/119297_195840.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/119/119298_3840.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/119/119301_149760.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/119/119305_192000.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/119/119320_49920.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/119/119329_395520.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/119/119379_23040.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/119/119395_65280.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/119/119410_76800.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/119/119462_268800.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/119/119541_34560.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/119/119596_264960.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/119/119634_203520.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/119/119636_176640.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/119/119657_341760.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/119/119693_176640.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/119/119699_80640.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/119/119705_92160.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/119/119706_107520.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/119/119710_19200.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/119/119711_69120.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/119/119721_138240.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/119/119727_115200.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/119/119728_380160.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/119/119729_264960.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/119/119731_122880.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/119/119732_222720.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/119/119749_69120.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/119/119750_126720.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/119/119751_192000.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/119/119766_15360.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/119/119775_0.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/119/119802_26880.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/119/119816_26880.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/120/120009_107520.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/120/120010_126720.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/120/120058_115200.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/120/120065_96000.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120167_80640.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/120/120185_26880.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/120/120188_153600.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/120/120195_184320.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/120/120221_115200.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120222_30720.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120224_115200.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120229_261120.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120230_107520.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120231_96000.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120281_19200.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/120/120285_23040.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120309_49920.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/120/120320_107520.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120331_126720.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/120/120333_134400.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/120/120383_88320.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/120/120387_88320.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/120/120404_161280.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/120/120407_15360.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120411_84480.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120432_61440.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120438_42240.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120440_364800.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/120/120442_576000.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120475_115200.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/120/120478_107520.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/120/120481_92160.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/120/120486_7680.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/120/120505_26880.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/120/120530_34560.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/120/120535_7680.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/120/120540_119040.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/120/120601_195840.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/120/120608_418560.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/120/120610_499200.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/120/120615_318720.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/120/120622_303360.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/120/120623_311040.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120624_111360.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/120/120650_192000.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/120/120652_134400.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/120/120677_268800.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120724_188160.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/120/120725_7680.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/120/120727_215040.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/120/120728_65280.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/120/120731_38400.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/120/120732_153600.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/120/120735_215040.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/120/120752_46080.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/120/120758_145920.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/120/120761_7680.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/120/120769_126720.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120773_88320.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120774_19200.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120778_149760.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120842_115200.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120847_7680.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120849_46080.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120850_211200.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120851_15360.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120852_142080.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120855_19200.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120857_30720.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120858_0.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120862_3840.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120866_195840.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120868_134400.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120869_19200.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120870_115200.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120872_241920.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120873_38400.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120874_138240.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120875_0.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120881_3840.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120883_26880.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120885_149760.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120888_168960.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/120/120904_353280.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/120/120905_368640.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/120/120906_403200.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/120/120909_53760.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/120/120910_119040.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/120/120912_399360.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/120/120913_142080.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120914_119040.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/120/120920_11520.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120922_130560.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120924_30720.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/120/120928_11520.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/120/120942_345600.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/120/120945_449280.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/121/121241_1870080.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/121/121243_241920.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/121/121245_145920.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/121/121247_111360.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/121/121260_364800.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/121/121280_195840.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/121/121300_7680.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/121/121347_157440.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/121/121357_99840.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/121/121359_445440.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/121/121400_0.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/121/121414_126720.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/121/121439_80640.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/121/121471_192000.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/121/121472_42240.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/121/121474_161280.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/121/121475_96000.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/121/121479_42240.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/121/121508_42240.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/121/121515_122880.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/121/121517_46080.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/121/121538_15360.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/121/121541_65280.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/121/121544_11520.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/121/121549_176640.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/121/121550_15360.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/121/121564_80640.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/121/121616_42240.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/121/121659_7680.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/121/121732_84480.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/121/121763_195840.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/121/121772_11520.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/121/121773_7680.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/121/121776_19200.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/121/121777_168960.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/121/121801_0.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/121/121854_99840.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/121/121855_99840.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/121/121856_11520.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/121/121879_103680.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/121/121881_153600.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/121/121978_134400.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/121/121995_38400.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/122/122003_119040.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/122/122153_138240.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/122/122155_99840.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/122/122195_7680.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/122/122216_7680.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/122/122242_84480.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/122/122261_526080.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/122/122267_180480.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/122/122289_326400.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/122/122293_119040.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/122/122329_42240.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/122/122330_7680.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/122/122363_46080.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/122/122370_257280.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/122/122371_414720.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/122/122372_38400.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/122/122479_11520.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/122/122511_7680.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/122/122513_80640.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/122/122535_172800.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/122/122557_207360.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/122/122561_19200.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/122/122588_11520.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/122/122589_218880.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/122/122591_280320.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/122/122594_449280.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/122/122615_307200.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/122/122616_234240.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/122/122617_184320.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/122/122619_122880.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/122/122621_280320.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/122/122629_549120.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/122/122649_7680.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/122/122654_26880.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/122/122656_0.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/122/122657_245760.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/122/122658_61440.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/122/122659_368640.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/122/122660_341760.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/122/122661_122880.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/122/122665_172800.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/122/122669_257280.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/122/122670_142080.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/122/122681_195840.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/122/122682_99840.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/122/122683_46080.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/122/122698_353280.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/122/122719_176640.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/122/122720_38400.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/122/122791_84480.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/122/122810_76800.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/122/122850_184320.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/122/122853_72960.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/122/122855_61440.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/122/122858_96000.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/122/122902_184320.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/122/122948_53760.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/122/122975_1512960.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/122/122978_203520.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/122/122988_69120.ogg,0,0,0,0,0,0,0,0,0,1,0
