Unnamed: 0,file,cel,cla,flu,gac,gel,org,pia,sax,tru,vio,voi
13535,data/openmic/audio/050/050925_3840.ogg,0,0,0,0,0,0,0,0,1,0,0
22109,data/openmic/audio/080/080011_61440.ogg,0,0,0,0,0,0,0,0,0,0,1
23836,data/openmic/audio/085/085992_299520.ogg,0,0,0,0,0,0,0,0,1,0,0
38797,data/openmic/audio/144/144810_149760.ogg,1,0,0,0,0,0,0,0,0,0,0
39583,data/openmic/audio/147/147206_145920.ogg,0,0,1,0,0,0,0,0,0,0,0
29367,data/openmic/audio/111/111000_80640.ogg,0,0,0,0,0,0,0,1,0,0,0
24724,data/openmic/audio/089/089976_253440.ogg,0,0,0,0,0,0,0,0,0,0,1
28033,data/openmic/audio/106/106660_449280.ogg,0,0,0,0,0,0,1,0,0,0,0
16793,data/openmic/audio/059/059782_76800.ogg,0,0,0,0,0,0,1,0,0,0,0
22343,data/openmic/audio/080/080811_161280.ogg,0,0,0,0,0,1,0,0,0,0,0
24819,data/openmic/audio/090/090619_3840.ogg,0,0,0,1,0,0,0,0,0,0,0
9988,data/openmic/audio/038/038841_72960.ogg,0,0,0,0,0,0,0,0,0,1,0
19133,data/openmic/audio/067/067040_218880.ogg,0,0,1,0,0,0,0,0,0,0,0
22123,data/openmic/audio/080/080091_53760.ogg,0,0,0,0,0,0,1,0,0,0,0
36268,data/openmic/audio/134/134790_23040.ogg,0,1,0,0,0,0,0,0,0,0,0
24810,data/openmic/audio/090/090585_92160.ogg,0,0,0,0,0,0,0,0,1,0,0
38673,data/openmic/audio/144/144447_107520.ogg,0,0,0,0,0,0,1,0,0,0,0
23332,data/openmic/audio/084/084530_1244160.ogg,0,0,0,0,0,0,0,1,0,0,0
4885,data/openmic/audio/018/018972_96000.ogg,0,0,0,0,0,0,0,1,0,0,0
23555,data/openmic/audio/085/085153_126720.ogg,0,0,0,0,0,0,0,0,1,0,0
31751,data/openmic/audio/118/118978_180480.ogg,0,0,0,0,0,0,1,0,0,0,0
16876,data/openmic/audio/059/059887_0.ogg,0,0,1,0,0,0,0,0,0,0,0
30259,data/openmic/audio/113/113582_760320.ogg,0,0,0,0,0,0,1,0,0,0,0
39571,data/openmic/audio/147/147132_0.ogg,0,0,0,0,0,0,0,0,0,1,0
2695,data/openmic/audio/011/011577_645120.ogg,0,0,0,0,0,0,0,1,0,0,0
36545,data/openmic/audio/135/135956_61440.ogg,0,0,0,1,0,0,0,0,0,0,0
2403,data/openmic/audio/010/010741_480000.ogg,0,0,0,0,0,0,0,1,0,0,0
10627,data/openmic/audio/040/040953_437760.ogg,0,0,0,0,0,0,0,0,1,0,0
8185,data/openmic/audio/032/032101_11520.ogg,0,0,0,0,0,0,1,0,0,0,0
2892,data/openmic/audio/012/012170_30720.ogg,0,0,0,1,0,0,0,0,0,0,0
29765,data/openmic/audio/112/112266_19200.ogg,0,0,0,0,0,0,0,0,0,1,0
39988,data/openmic/audio/148/148771_111360.ogg,0,0,0,0,0,0,0,0,1,0,0
23543,data/openmic/audio/085/085139_234240.ogg,0,0,1,0,0,0,0,0,0,0,0
19496,data/openmic/audio/068/068341_84480.ogg,0,0,0,0,0,0,0,1,0,0,0
30108,data/openmic/audio/113/113132_729600.ogg,0,0,0,0,0,0,0,0,0,1,0
16538,data/openmic/audio/059/059290_142080.ogg,0,0,0,0,0,1,0,0,0,0,0
1321,data/openmic/audio/006/006329_7680.ogg,0,0,0,0,0,0,0,1,0,0,0
34066,data/openmic/audio/127/127116_42240.ogg,0,0,0,0,0,0,1,0,0,0,0
6783,data/openmic/audio/026/026706_30720.ogg,1,0,0,0,0,0,0,0,0,0,0
33134,data/openmic/audio/123/123763_142080.ogg,0,0,0,0,0,0,1,0,0,0,0
16527,data/openmic/audio/059/059249_138240.ogg,0,0,0,0,0,0,0,0,0,0,1
13524,data/openmic/audio/050/050911_65280.ogg,1,0,0,0,0,0,0,0,0,0,0
28169,data/openmic/audio/106/106806_1094400.ogg,0,1,0,0,0,0,0,0,0,0,0
23542,data/openmic/audio/085/085134_249600.ogg,0,0,0,0,0,0,0,0,0,1,0
30379,data/openmic/audio/114/114156_395520.ogg,0,0,0,0,0,0,0,0,0,1,0
21681,data/openmic/audio/076/076489_199680.ogg,0,0,0,0,0,0,1,0,0,0,0
18763,data/openmic/audio/065/065790_99840.ogg,0,0,0,0,0,0,1,0,0,0,0
9391,data/openmic/audio/036/036352_195840.ogg,1,0,0,0,0,0,0,0,0,0,0
39105,data/openmic/audio/145/145564_19200.ogg,0,0,0,0,0,0,1,0,0,0,0
14300,data/openmic/audio/053/053188_46080.ogg,0,1,0,0,0,0,0,0,0,0,0
14838,data/openmic/audio/054/054834_26880.ogg,0,0,1,0,0,0,0,0,0,0,0
6064,data/openmic/audio/023/023707_3840.ogg,0,1,0,0,0,0,0,0,0,0,0
30648,data/openmic/audio/115/115301_372480.ogg,0,0,0,0,0,0,0,0,0,1,0
8301,data/openmic/audio/032/032444_215040.ogg,0,0,0,0,0,0,0,1,0,0,0
16276,data/openmic/audio/058/058930_222720.ogg,0,0,0,0,0,1,0,0,0,0,0
16424,data/openmic/audio/059/059059_19200.ogg,0,0,0,0,0,1,0,0,0,0,0
37335,data/openmic/audio/139/139079_257280.ogg,0,0,1,0,0,0,0,0,0,0,0
14229,data/openmic/audio/052/052981_161280.ogg,0,0,0,0,0,0,0,0,1,0,0
9036,data/openmic/audio/035/035221_234240.ogg,0,0,0,0,0,0,1,0,0,0,0
25862,data/openmic/audio/095/095422_176640.ogg,0,0,0,0,0,0,1,0,0,0,0
32378,data/openmic/audio/120/120858_0.ogg,0,0,0,0,0,0,0,0,0,1,0
17834,data/openmic/audio/062/062965_76800.ogg,0,0,0,0,1,0,0,0,0,0,0
16153,data/openmic/audio/058/058865_57600.ogg,0,0,0,0,0,1,0,0,0,0,0
16152,data/openmic/audio/058/058864_103680.ogg,0,0,0,0,0,1,0,0,0,0,0
16643,data/openmic/audio/059/059584_211200.ogg,0,0,0,0,0,0,1,0,0,0,0
33586,data/openmic/audio/125/125185_0.ogg,0,0,0,1,0,0,0,0,0,0,0
39995,data/openmic/audio/148/148846_88320.ogg,0,0,0,0,0,0,0,0,1,0,0
23888,data/openmic/audio/086/086122_168960.ogg,0,0,0,0,0,0,0,1,0,0,0
28158,data/openmic/audio/106/106802_1148160.ogg,0,0,0,0,0,0,0,1,0,0,0
16354,data/openmic/audio/059/059016_115200.ogg,0,0,0,0,0,1,0,0,0,0,0
3245,data/openmic/audio/013/013070_387840.ogg,0,0,0,0,0,0,0,0,1,0,0
14930,data/openmic/audio/055/055111_138240.ogg,0,0,0,0,0,0,0,0,0,0,1
38559,data/openmic/audio/143/143777_357120.ogg,0,0,0,0,0,0,0,0,1,0,0
951,data/openmic/audio/004/004201_7680.ogg,0,0,0,0,1,0,0,0,0,0,0
27976,data/openmic/audio/106/106516_96000.ogg,0,0,0,0,0,0,0,0,0,0,1
18190,data/openmic/audio/064/064363_3840.ogg,0,0,0,0,0,0,0,1,0,0,0
14530,data/openmic/audio/053/053929_184320.ogg,0,0,0,0,0,0,0,0,0,1,0
34039,data/openmic/audio/127/127030_157440.ogg,1,0,0,0,0,0,0,0,0,0,0
25437,data/openmic/audio/093/093402_57600.ogg,0,0,1,0,0,0,0,0,0,0,0
33330,data/openmic/audio/124/124390_234240.ogg,0,0,0,0,1,0,0,0,0,0,0
20603,data/openmic/audio/072/072382_188160.ogg,0,0,0,1,0,0,0,0,0,0,0
33305,data/openmic/audio/124/124303_215040.ogg,0,0,0,0,0,0,0,1,0,0,0
16641,data/openmic/audio/059/059582_38400.ogg,0,0,0,0,0,0,1,0,0,0,0
13561,data/openmic/audio/050/050946_165120.ogg,0,0,0,0,0,0,0,0,0,1,0
4398,data/openmic/audio/017/017215_34560.ogg,0,0,0,0,0,0,0,0,0,1,0
8283,data/openmic/audio/032/032393_99840.ogg,0,0,0,0,0,0,0,0,0,1,0
36390,data/openmic/audio/135/135092_218880.ogg,1,0,0,0,0,0,0,0,0,0,0
33252,data/openmic/audio/124/124192_46080.ogg,0,0,0,0,1,0,0,0,0,0,0
5027,data/openmic/audio/019/019484_115200.ogg,0,0,0,0,0,0,0,0,1,0,0
15933,data/openmic/audio/058/058743_76800.ogg,0,0,0,0,0,1,0,0,0,0,0
41419,data/openmic/audio/154/154881_76800.ogg,0,0,0,0,0,0,0,0,0,1,0
36350,data/openmic/audio/134/134984_234240.ogg,1,0,0,0,0,0,0,0,0,0,0
10955,data/openmic/audio/041/041958_11520.ogg,0,0,0,0,0,0,0,0,0,0,1
11368,data/openmic/audio/043/043325_176640.ogg,0,1,0,0,0,0,0,0,0,0,0
12261,data/openmic/audio/046/046985_49920.ogg,0,0,1,0,0,0,0,0,0,0,0
2299,data/openmic/audio/010/010574_80640.ogg,0,0,0,0,0,0,0,0,1,0,0
11868,data/openmic/audio/045/045111_226560.ogg,0,1,0,0,0,0,0,0,0,0,0
2215,data/openmic/audio/010/010357_19200.ogg,0,0,0,0,0,0,0,0,1,0,0
4356,data/openmic/audio/017/017087_107520.ogg,0,0,0,0,1,0,0,0,0,0,0
28709,data/openmic/audio/108/108540_261120.ogg,0,0,0,0,0,0,0,0,0,1,0
22357,data/openmic/audio/080/080900_122880.ogg,0,0,0,0,0,0,0,1,0,0,0
15605,data/openmic/audio/057/057868_3840.ogg,0,0,0,0,0,0,0,1,0,0,0
36825,data/openmic/audio/137/137147_49920.ogg,0,0,0,0,0,0,1,0,0,0,0
14493,data/openmic/audio/053/053872_153600.ogg,0,0,0,0,0,0,0,1,0,0,0
27982,data/openmic/audio/106/106578_88320.ogg,0,0,0,0,0,0,1,0,0,0,0
16056,data/openmic/audio/058/058803_92160.ogg,0,0,0,0,0,1,0,0,0,0,0
19095,data/openmic/audio/066/066896_69120.ogg,0,0,0,0,0,0,0,0,0,1,0
27131,data/openmic/audio/102/102141_330240.ogg,1,0,0,0,0,0,0,0,0,0,0
10620,data/openmic/audio/040/040919_72960.ogg,0,1,0,0,0,0,0,0,0,0,0
34633,data/openmic/audio/129/129007_0.ogg,0,0,0,0,0,0,1,0,0,0,0
9262,data/openmic/audio/035/035961_15360.ogg,0,0,0,1,0,0,0,0,0,0,0
4213,data/openmic/audio/016/016563_61440.ogg,0,0,0,0,0,1,0,0,0,0,0
34662,data/openmic/audio/129/129069_30720.ogg,0,0,0,0,0,1,0,0,0,0,0
9841,data/openmic/audio/038/038482_241920.ogg,0,0,0,0,0,0,0,0,0,1,0
32306,data/openmic/audio/120/120727_215040.ogg,0,0,0,0,0,0,0,0,1,0,0
13343,data/openmic/audio/050/050270_165120.ogg,0,0,0,0,1,0,0,0,0,0,0
764,data/openmic/audio/003/003845_625920.ogg,0,0,0,0,0,0,0,0,1,0,0
36786,data/openmic/audio/136/136965_7680.ogg,0,0,0,0,0,0,0,1,0,0,0
19578,data/openmic/audio/068/068694_0.ogg,0,0,0,0,0,0,0,1,0,0,0
17658,data/openmic/audio/062/062526_168960.ogg,0,0,0,0,0,0,0,1,0,0,0
14391,data/openmic/audio/053/053590_691200.ogg,0,0,0,0,1,0,0,0,0,0,0
11989,data/openmic/audio/045/045654_30720.ogg,1,0,0,0,0,0,0,0,0,0,0
38200,data/openmic/audio/142/142547_88320.ogg,0,0,0,0,0,0,0,0,0,0,1
36686,data/openmic/audio/136/136479_526080.ogg,0,0,0,0,0,0,0,0,1,0,0
34561,data/openmic/audio/128/128821_84480.ogg,0,0,0,0,0,0,0,0,0,0,1
38946,data/openmic/audio/145/145184_426240.ogg,0,0,0,0,0,1,0,0,0,0,0
15727,data/openmic/audio/058/058340_176640.ogg,0,0,0,1,0,0,0,0,0,0,0
28690,data/openmic/audio/108/108388_238080.ogg,0,0,0,0,0,0,0,0,1,0,0
33054,data/openmic/audio/123/123427_111360.ogg,0,0,0,0,0,0,0,0,0,0,1
29586,data/openmic/audio/111/111717_88320.ogg,0,0,1,0,0,0,0,0,0,0,0
28088,data/openmic/audio/106/106755_840960.ogg,0,0,1,0,0,0,0,0,0,0,0
37858,data/openmic/audio/141/141023_38400.ogg,0,0,0,0,0,0,0,0,0,1,0
39001,data/openmic/audio/145/145356_3840.ogg,0,0,0,1,0,0,0,0,0,0,0
34160,data/openmic/audio/127/127434_38400.ogg,0,0,0,0,0,0,1,0,0,0,0
28164,data/openmic/audio/106/106804_4032000.ogg,0,0,0,0,0,0,0,1,0,0,0
14178,data/openmic/audio/052/052858_288000.ogg,0,0,1,0,0,0,0,0,0,0,0
39822,data/openmic/audio/148/148272_119040.ogg,1,0,0,0,0,0,0,0,0,0,0
14462,data/openmic/audio/053/053817_69120.ogg,0,0,0,0,0,0,1,0,0,0,0
9453,data/openmic/audio/036/036511_595200.ogg,0,0,0,0,0,0,0,0,0,0,1
27010,data/openmic/audio/100/100863_168960.ogg,0,0,1,0,0,0,0,0,0,0,0
21473,data/openmic/audio/075/075704_165120.ogg,0,0,0,0,0,0,1,0,0,0,0
35906,data/openmic/audio/133/133571_15360.ogg,0,0,0,0,0,0,0,1,0,0,0
9428,data/openmic/audio/036/036460_65280.ogg,0,0,0,0,0,0,0,0,0,0,1
13164,data/openmic/audio/049/049531_180480.ogg,0,0,0,0,0,0,0,0,0,1,0
11212,data/openmic/audio/042/042813_318720.ogg,0,0,0,0,0,0,0,0,0,0,1
25080,data/openmic/audio/091/091495_57600.ogg,0,0,0,0,0,0,1,0,0,0,0
11785,data/openmic/audio/044/044880_11520.ogg,0,0,0,0,0,0,0,0,0,0,1
4868,data/openmic/audio/018/018872_49920.ogg,0,0,0,0,0,0,0,0,1,0,0
35342,data/openmic/audio/131/131408_691200.ogg,0,0,0,0,0,0,0,1,0,0,0
38747,data/openmic/audio/144/144656_92160.ogg,0,0,0,0,0,0,0,0,0,0,1
15002,data/openmic/audio/055/055526_491520.ogg,0,0,0,0,0,0,0,1,0,0,0
5716,data/openmic/audio/022/022311_0.ogg,0,1,0,0,0,0,0,0,0,0,0
35496,data/openmic/audio/131/131963_199680.ogg,0,0,1,0,0,0,0,0,0,0,0
12868,data/openmic/audio/048/048481_7680.ogg,0,1,0,0,0,0,0,0,0,0,0
11017,data/openmic/audio/042/042234_23040.ogg,0,0,0,0,0,0,0,1,0,0,0
2517,data/openmic/audio/011/011232_257280.ogg,0,0,0,0,0,0,0,0,0,1,0
4758,data/openmic/audio/018/018407_234240.ogg,0,0,0,0,0,1,0,0,0,0,0
6335,data/openmic/audio/024/024835_11520.ogg,0,0,0,0,0,0,1,0,0,0,0
2699,data/openmic/audio/011/011578_614400.ogg,0,0,0,0,0,0,0,1,0,0,0
10187,data/openmic/audio/039/039555_42240.ogg,0,0,0,0,0,0,1,0,0,0,0
25289,data/openmic/audio/092/092598_46080.ogg,1,0,0,0,0,0,0,0,0,0,0
27166,data/openmic/audio/102/102271_53760.ogg,0,0,0,0,0,0,0,0,0,0,1
26949,data/openmic/audio/100/100284_353280.ogg,0,0,0,0,0,0,0,0,0,1,0
33532,data/openmic/audio/125/125051_92160.ogg,0,0,0,0,0,0,0,1,0,0,0
35771,data/openmic/audio/132/132972_23040.ogg,0,0,0,0,0,0,0,1,0,0,0
26086,data/openmic/audio/096/096545_76800.ogg,0,0,0,0,0,0,0,1,0,0,0
31344,data/openmic/audio/117/117738_134400.ogg,0,0,0,0,0,0,0,0,0,1,0
6027,data/openmic/audio/023/023434_199680.ogg,0,0,0,0,0,0,0,0,1,0,0
30474,data/openmic/audio/114/114555_472320.ogg,0,0,0,0,0,0,0,1,0,0,0
13050,data/openmic/audio/049/049097_180480.ogg,0,0,0,0,0,0,0,0,0,1,0
27058,data/openmic/audio/101/101293_314880.ogg,0,0,0,0,0,0,0,0,1,0,0
40615,data/openmic/audio/151/151384_80640.ogg,0,0,0,0,0,0,0,0,0,1,0
9911,data/openmic/audio/038/038771_57600.ogg,0,0,0,0,0,0,0,0,0,0,1
15144,data/openmic/audio/056/056131_72960.ogg,0,0,0,0,0,0,0,0,1,0,0
18757,data/openmic/audio/065/065787_111360.ogg,0,0,0,0,0,0,1,0,0,0,0
10768,data/openmic/audio/041/041390_11520.ogg,1,0,0,0,0,0,0,0,0,0,0
17216,data/openmic/audio/060/060886_99840.ogg,0,0,0,0,0,0,0,0,0,0,1
22967,data/openmic/audio/083/083166_126720.ogg,0,0,1,0,0,0,0,0,0,0,0
10023,data/openmic/audio/039/039007_57600.ogg,0,0,0,0,0,0,0,0,0,0,1
18810,data/openmic/audio/065/065964_245760.ogg,1,0,0,0,0,0,0,0,0,0,0
21373,data/openmic/audio/075/075414_76800.ogg,0,0,0,0,0,0,0,0,0,0,1
14917,data/openmic/audio/055/055035_92160.ogg,0,0,0,0,1,0,0,0,0,0,0
6324,data/openmic/audio/024/024767_149760.ogg,0,0,0,0,0,1,0,0,0,0,0
10970,data/openmic/audio/042/042059_3840.ogg,0,0,0,0,0,1,0,0,0,0,0
13532,data/openmic/audio/050/050921_0.ogg,0,0,0,0,0,0,0,0,0,1,0
5059,data/openmic/audio/019/019635_238080.ogg,0,0,0,0,0,0,0,0,0,1,0
10965,data/openmic/audio/042/042024_188160.ogg,0,0,0,0,0,0,0,1,0,0,0
21708,data/openmic/audio/076/076621_53760.ogg,0,0,0,0,0,0,0,1,0,0,0
24069,data/openmic/audio/086/086483_30720.ogg,0,0,0,0,0,0,1,0,0,0,0
28053,data/openmic/audio/106/106686_276480.ogg,0,0,0,0,0,0,0,0,1,0,0
30653,data/openmic/audio/115/115310_30720.ogg,0,0,0,0,0,0,0,0,0,0,1
36503,data/openmic/audio/135/135743_7680.ogg,0,0,1,0,0,0,0,0,0,0,0
17668,data/openmic/audio/062/062534_276480.ogg,0,0,0,0,0,0,0,1,0,0,0
32419,data/openmic/audio/120/120906_403200.ogg,0,0,0,0,0,0,1,0,0,0,0
16861,data/openmic/audio/059/059871_464640.ogg,0,0,0,0,0,0,0,1,0,0,0
21953,data/openmic/audio/079/079444_387840.ogg,0,0,0,0,0,0,0,0,1,0,0
6655,data/openmic/audio/026/026357_84480.ogg,0,0,0,0,0,0,0,0,1,0,0
9443,data/openmic/audio/036/036473_30720.ogg,0,0,0,0,0,0,0,0,0,0,1
11854,data/openmic/audio/045/045076_88320.ogg,0,0,0,0,0,0,0,0,1,0,0
12275,data/openmic/audio/047/047039_357120.ogg,0,0,0,0,0,0,0,0,1,0,0
10713,data/openmic/audio/041/041231_69120.ogg,1,0,0,0,0,0,0,0,0,0,0
5460,data/openmic/audio/021/021459_2906880.ogg,0,1,0,0,0,0,0,0,0,0,0
27504,data/openmic/audio/105/105016_61440.ogg,0,1,0,0,0,0,0,0,0,0,0
3231,data/openmic/audio/013/013064_299520.ogg,0,0,0,0,0,0,0,1,0,0,0
19584,data/openmic/audio/068/068743_88320.ogg,0,0,0,0,0,0,1,0,0,0,0
13011,data/openmic/audio/048/048970_26880.ogg,1,0,0,0,0,0,0,0,0,0,0
35336,data/openmic/audio/131/131395_142080.ogg,0,0,0,1,0,0,0,0,0,0,0
561,data/openmic/audio/002/002010_92160.ogg,0,0,0,0,0,0,0,0,1,0,0
35128,data/openmic/audio/130/130700_0.ogg,0,0,0,0,0,0,1,0,0,0,0
14406,data/openmic/audio/053/053671_38400.ogg,0,0,0,0,0,0,0,1,0,0,0
28651,data/openmic/audio/108/108320_92160.ogg,1,0,0,0,0,0,0,0,0,0,0
34169,data/openmic/audio/127/127439_238080.ogg,0,0,0,0,0,0,0,1,0,0,0
22406,data/openmic/audio/081/081060_111360.ogg,0,0,0,0,0,0,0,0,1,0,0
6635,data/openmic/audio/026/026297_49920.ogg,0,0,0,0,0,0,0,1,0,0,0
38630,data/openmic/audio/143/143997_195840.ogg,0,0,0,0,0,0,0,0,0,1,0
27927,data/openmic/audio/106/106400_11520.ogg,0,0,0,0,0,0,1,0,0,0,0
29935,data/openmic/audio/112/112560_61440.ogg,0,0,0,0,0,0,1,0,0,0,0
38665,data/openmic/audio/144/144440_53760.ogg,0,0,0,0,0,0,1,0,0,0,0
4573,data/openmic/audio/017/017783_42240.ogg,0,0,0,0,0,0,1,0,0,0,0
18060,data/openmic/audio/063/063933_23040.ogg,0,0,0,0,1,0,0,0,0,0,0
25566,data/openmic/audio/094/094098_184320.ogg,0,0,0,0,0,0,0,0,0,0,1
27936,data/openmic/audio/106/106406_418560.ogg,0,0,0,0,0,0,1,0,0,0,0
17035,data/openmic/audio/060/060534_88320.ogg,0,0,0,0,0,0,0,1,0,0,0
14645,data/openmic/audio/054/054271_264960.ogg,0,0,0,0,0,0,0,0,1,0,0
16208,data/openmic/audio/058/058896_161280.ogg,0,0,0,0,0,1,0,0,0,0,0
25334,data/openmic/audio/092/092853_579840.ogg,1,0,0,0,0,0,0,0,0,0,0
12702,data/openmic/audio/048/048046_272640.ogg,0,0,0,0,0,0,1,0,0,0,0
7917,data/openmic/audio/031/031237_19200.ogg,0,0,0,0,0,0,1,0,0,0,0
13122,data/openmic/audio/049/049363_203520.ogg,0,0,1,0,0,0,0,0,0,0,0
24631,data/openmic/audio/089/089702_195840.ogg,1,0,0,0,0,0,0,0,0,0,0
16637,data/openmic/audio/059/059580_199680.ogg,0,0,0,0,0,0,1,0,0,0,0
2372,data/openmic/audio/010/010713_53760.ogg,0,0,1,0,0,0,0,0,0,0,0
9624,data/openmic/audio/037/037148_65280.ogg,1,0,0,0,0,0,0,0,0,0,0
20497,data/openmic/audio/071/071781_65280.ogg,0,0,0,0,0,1,0,0,0,0,0
38411,data/openmic/audio/143/143142_26880.ogg,0,0,0,0,0,0,1,0,0,0,0
1522,data/openmic/audio/006/006890_153600.ogg,0,0,0,0,1,0,0,0,0,0,0
18784,data/openmic/audio/065/065827_34560.ogg,0,0,0,0,0,0,0,0,0,1,0
30125,data/openmic/audio/113/113194_119040.ogg,0,0,0,0,0,0,1,0,0,0,0
8076,data/openmic/audio/031/031756_695040.ogg,0,0,0,0,0,1,0,0,0,0,0
5705,data/openmic/audio/022/022282_76800.ogg,1,0,0,0,0,0,0,0,0,0,0
17188,data/openmic/audio/060/060840_15360.ogg,0,0,0,0,0,0,0,0,0,1,0
16469,data/openmic/audio/059/059135_211200.ogg,0,0,0,0,0,0,0,0,0,1,0
10197,data/openmic/audio/039/039569_337920.ogg,0,0,0,0,0,0,0,0,1,0,0
36002,data/openmic/audio/133/133871_222720.ogg,0,0,0,0,0,0,0,0,0,0,1
28192,data/openmic/audio/106/106816_1363200.ogg,0,0,0,0,0,0,0,1,0,0,0
14625,data/openmic/audio/054/054264_72960.ogg,0,0,0,0,0,0,0,1,0,0,0
10011,data/openmic/audio/038/038956_19200.ogg,0,0,0,0,0,0,1,0,0,0,0
14033,data/openmic/audio/052/052433_691200.ogg,0,0,0,0,0,1,0,0,0,0,0
38512,data/openmic/audio/143/143617_42240.ogg,0,0,0,0,0,0,0,0,1,0,0
12021,data/openmic/audio/046/046023_65280.ogg,0,0,0,0,0,0,0,0,0,0,1
39613,data/openmic/audio/147/147295_3840.ogg,0,0,0,0,0,0,0,0,0,1,0
6840,data/openmic/audio/027/027127_307200.ogg,0,0,0,0,0,0,0,1,0,0,0
2127,data/openmic/audio/010/010030_522240.ogg,0,0,0,0,0,0,1,0,0,0,0
8170,data/openmic/audio/032/032044_126720.ogg,0,0,0,0,0,0,1,0,0,0,0
17341,data/openmic/audio/061/061422_23040.ogg,0,1,0,0,0,0,0,0,0,0,0
24748,data/openmic/audio/090/090069_15360.ogg,0,0,0,0,0,0,1,0,0,0,0
10289,data/openmic/audio/039/039900_168960.ogg,0,0,0,0,0,0,0,0,0,1,0
41389,data/openmic/audio/154/154798_76800.ogg,0,0,0,1,0,0,0,0,0,0,0
11087,data/openmic/audio/042/042391_234240.ogg,0,1,0,0,0,0,0,0,0,0,0
8447,data/openmic/audio/032/032892_207360.ogg,0,0,0,0,0,0,0,0,1,0,0
28190,data/openmic/audio/106/106815_864000.ogg,0,0,0,0,0,0,1,0,0,0,0
1765,data/openmic/audio/008/008581_19200.ogg,0,0,0,0,0,0,0,1,0,0,0
38852,data/openmic/audio/144/144964_88320.ogg,1,0,0,0,0,0,0,0,0,0,0
10198,data/openmic/audio/039/039569_337920.ogg,0,0,0,0,0,0,0,1,0,0,0
22236,data/openmic/audio/080/080513_176640.ogg,0,0,0,0,0,0,1,0,0,0,0
4684,data/openmic/audio/018/018236_65280.ogg,0,0,0,0,0,0,0,1,0,0,0
17577,data/openmic/audio/062/062295_57600.ogg,0,0,0,0,0,0,1,0,0,0,0
29827,data/openmic/audio/112/112297_445440.ogg,0,1,0,0,0,0,0,0,0,0,0
10167,data/openmic/audio/039/039530_3840.ogg,0,0,0,0,0,0,1,0,0,0,0
32629,data/openmic/audio/121/121564_80640.ogg,0,0,0,0,0,0,0,0,1,0,0
35810,data/openmic/audio/133/133306_284160.ogg,1,0,0,0,0,0,0,0,0,0,0
19598,data/openmic/audio/068/068820_3840.ogg,0,0,0,0,1,0,0,0,0,0,0
9675,data/openmic/audio/037/037530_107520.ogg,0,0,0,0,0,0,1,0,0,0,0
9237,data/openmic/audio/035/035915_134400.ogg,0,0,0,0,0,0,0,0,1,0,0
7923,data/openmic/audio/031/031240_69120.ogg,0,0,0,0,0,0,1,0,0,0,0
20410,data/openmic/audio/071/071578_142080.ogg,1,0,0,0,0,0,0,0,0,0,0
22079,data/openmic/audio/079/079910_157440.ogg,0,0,0,0,0,0,1,0,0,0,0
29030,data/openmic/audio/109/109787_42240.ogg,0,0,0,0,0,0,0,0,0,1,0
38699,data/openmic/audio/144/144516_192000.ogg,0,0,0,0,0,0,1,0,0,0,0
21647,data/openmic/audio/076/076340_15360.ogg,0,0,0,0,0,0,0,0,0,0,1
29244,data/openmic/audio/110/110537_3840.ogg,0,0,0,0,0,0,0,0,0,0,1
19485,data/openmic/audio/068/068305_134400.ogg,0,0,0,0,0,0,0,0,0,1,0
21519,data/openmic/audio/075/075848_107520.ogg,0,0,0,0,0,0,1,0,0,0,0
1452,data/openmic/audio/006/006637_46080.ogg,0,0,0,0,0,0,0,1,0,0,0
3835,data/openmic/audio/015/015058_161280.ogg,1,0,0,0,0,0,0,0,0,0,0
39151,data/openmic/audio/145/145686_42240.ogg,0,0,0,0,0,0,1,0,0,0,0
32603,data/openmic/audio/121/121515_122880.ogg,0,0,0,1,0,0,0,0,0,0,0
5832,data/openmic/audio/022/022938_7680.ogg,0,0,0,0,0,0,1,0,0,0,0
25868,data/openmic/audio/095/095466_119040.ogg,0,0,0,0,0,1,0,0,0,0,0
30159,data/openmic/audio/113/113236_249600.ogg,0,0,0,0,0,0,0,1,0,0,0
27052,data/openmic/audio/101/101278_38400.ogg,0,0,0,0,0,0,0,0,0,0,1
34692,data/openmic/audio/129/129143_264960.ogg,0,0,0,0,0,0,0,0,0,1,0
39010,data/openmic/audio/145/145364_330240.ogg,0,0,0,1,0,0,0,0,0,0,0
26014,data/openmic/audio/096/096171_1428480.ogg,0,0,0,0,0,0,0,1,0,0,0
33562,data/openmic/audio/125/125070_65280.ogg,1,0,0,0,0,0,0,0,0,0,0
25793,data/openmic/audio/095/095114_119040.ogg,0,1,0,0,0,0,0,0,0,0,0
13809,data/openmic/audio/051/051831_72960.ogg,0,0,0,0,0,0,0,1,0,0,0
4471,data/openmic/audio/017/017441_3840.ogg,0,0,0,0,0,0,0,1,0,0,0
19895,data/openmic/audio/069/069791_65280.ogg,0,0,0,0,0,1,0,0,0,0,0
26045,data/openmic/audio/096/096464_7680.ogg,0,0,0,0,0,0,0,0,1,0,0
31402,data/openmic/audio/117/117921_199680.ogg,0,0,0,0,0,0,1,0,0,0,0
23603,data/openmic/audio/085/085357_226560.ogg,0,0,1,0,0,0,0,0,0,0,0
28536,data/openmic/audio/107/107949_199680.ogg,0,0,1,0,0,0,0,0,0,0,0
